1.0,6107.0,6852.0,8706.0,10132.0,12251.0,13866.0,477245.5416690658,567186.6907888443,812321.5864520652,1019865.1969588922,1355992.56976246,1632776.698111533,78.14729681825213,82.7768083462995,93.30594836343501,100.65783625729296,110.68423555321688,117.75398082442904,8.717354666338522,8.832441791585824,9.071882578828616,9.223552703448318,9.413444467952665,9.537267195753865,-0.2533276580156512,-0.18534459406752746,-0.6026014504547712,-0.35572731720618794,-0.9360913733319645,-0.8360111336809678,0.9673805340631499,-0.9826735884564841,-0.7980422870436165,-0.9345897901182573,0.3517569342223075,0.5487124787732305,80626.0,90700.0,106066.0,127514.0,145072.0,159587.0,2.289352518845396E7,2.7315611708325334E7,3.4543336745246485E7,4.553410493764804E7,5.525548529705669E7,6.375235997729812E7,283.9471781863662,301.16440692751195,325.6777548436491,357.0910248102016,380.8831841916889,399.48341642676485,11.297588859991956,11.415323661400773,11.571826248890337,11.755989283719568,11.884992342991008,11.980350773201163,0.1653750362869337,0.7965105377149075,-0.43601920797670246,0.10402800762986625,-0.4489210099775438,0.3675590199194994,0.9862307525995604,-0.604624646627235,0.8999373590841582,-0.9945743680733786,0.8935714447097904,0.930000197245042,4.92382982E8,6.214764E8,9.23410596E8,1.291971848E9,1.777277072E9,2.212833342E9
1.0,6852.0,8706.0,10132.0,12251.0,13866.0,17119.0,567186.6907888443,812321.5864520652,1019865.1969588922,1355992.56976246,1632776.698111533,2239843.051679961,82.7768083462995,93.30594836343501,100.65783625729296,110.68423555321688,117.75398082442904,130.83959645306157,8.832441791585824,9.071882578828616,9.223552703448318,9.413444467952665,9.537267195753865,9.748002649695733,-0.18534459406752746,-0.6026014504547712,-0.35572731720618794,-0.9360913733319645,-0.8360111336809678,-0.44540860966888013,-0.9826735884564841,-0.7980422870436165,-0.9345897901182573,0.3517569342223075,0.5487124787732305,-0.8953274096289219,90700.0,106066.0,127514.0,145072.0,159587.0,170153.0,2.7315611708325334E7,3.4543336745246485E7,4.553410493764804E7,5.525548529705669E7,6.375235997729812E7,7.018744219710231E7,301.16440692751195,325.6777548436491,357.0910248102016,380.8831841916889,399.48341642676485,412.49606058724976,11.415323661400773,11.571826248890337,11.755989283719568,11.884992342991008,11.980350773201163,12.044459188321548,0.7965105377149075,-0.43601920797670246,0.10402800762986625,-0.4489210099775438,0.3675590199194994,-0.9321437406290498,-0.604624646627235,0.8999373590841582,-0.9945743680733786,0.8935714447097904,0.930000197245042,-0.3620884516331372,6.214764E8,9.23410596E8,1.291971848E9,1.777277072E9,2.212833342E9,2.912849207E9
1.0,8706.0,10132.0,12251.0,13866.0,17119.0,19105.0,812321.5864520652,1019865.1969588922,1355992.56976246,1632776.698111533,2239843.051679961,2640709.106021525,93.30594836343501,100.65783625729296,110.68423555321688,117.75398082442904,130.83959645306157,138.2208377922808,9.071882578828616,9.223552703448318,9.413444467952665,9.537267195753865,9.748002649695733,9.857757700829954,-0.6026014504547712,-0.35572731720618794,-0.9360913733319645,-0.8360111336809678,-0.44540860966888013,-0.8277431432677892,-0.7980422870436165,-0.9345897901182573,0.3517569342223075,0.5487124787732305,-0.8953274096289219,-0.5611071990031498,106066.0,127514.0,145072.0,159587.0,170153.0,180063.0,3.4543336745246485E7,4.553410493764804E7,5.525548529705669E7,6.375235997729812E7,7.018744219710231E7,7.640762883056931E7,325.6777548436491,357.0910248102016,380.8831841916889,399.48341642676485,412.49606058724976,424.3383084285462,11.571826248890337,11.755989283719568,11.884992342991008,11.980350773201163,12.044459188321548,12.101067622233005,-0.43601920797670246,0.10402800762986625,-0.4489210099775438,0.3675590199194994,-0.9321437406290498,-0.5008089758280599,0.8999373590841582,-0.9945743680733786,0.8935714447097904,0.930000197245042,-0.3620884516331372,0.8655578373107424,9.23410596E8,1.291971848E9,1.777277072E9,2.212833342E9,2.912849207E9,3.440103615E9
1.0,10132.0,12251.0,13866.0,17119.0,19105.0,19045.0,1019865.1969588922,1355992.56976246,1632776.698111533,2239843.051679961,2640709.106021525,2628279.0027173674,100.65783625729296,110.68423555321688,117.75398082442904,130.83959645306157,138.2208377922808,138.00362314084367,9.223552703448318,9.413444467952665,9.537267195753865,9.748002649695733,9.857757700829954,9.854612384753992,-0.35572731720618794,-0.9360913733319645,-0.8360111336809678,-0.44540860966888013,-0.8277431432677892,0.6173218802648096,-0.9345897901182573,0.3517569342223075,0.5487124787732305,-0.8953274096289219,-0.5611071990031498,0.7867106813475461,127514.0,145072.0,159587.0,170153.0,180063.0,186153.0,4.553410493764804E7,5.525548529705669E7,6.375235997729812E7,7.018744219710231E7,7.640762883056931E7,8.031655265139046E7,357.0910248102016,380.8831841916889,399.48341642676485,412.49606058724976,424.3383084285462,431.45451672221486,11.755989283719568,11.884992342991008,11.980350773201163,12.044459188321548,12.101067622233005,12.134329567117272,0.10402800762986625,-0.4489210099775438,0.3675590199194994,-0.9321437406290498,-0.5008089758280599,0.8766738529659495,-0.9945743680733786,0.8935714447097904,0.930000197245042,-0.3620884516331372,0.8655578373107424,0.4810851853111222,1.291971848E9,1.777277072E9,2.212833342E9,2.912849207E9,3.440103615E9,3.545283885E9
1.0,12251.0,13866.0,17119.0,19105.0,19045.0,18838.0,1355992.56976246,1632776.698111533,2239843.051679961,2640709.106021525,2628279.0027173674,2585545.523960466,110.68423555321688,117.75398082442904,130.83959645306157,138.2208377922808,138.00362314084367,137.2515937976678,9.413444467952665,9.537267195753865,9.748002649695733,9.857757700829954,9.854612384753992,9.843684468165375,-0.9360913733319645,-0.8360111336809678,-0.44540860966888013,-0.8277431432677892,0.6173218802648096,0.8470706048925983,0.3517569342223075,0.5487124787732305,-0.8953274096289219,-0.5611071990031498,0.7867106813475461,0.5314803762387541,145072.0,159587.0,170153.0,180063.0,186153.0,192894.0,5.525548529705669E7,6.375235997729812E7,7.018744219710231E7,7.640762883056931E7,8.031655265139046E7,8.471846506195083E7,380.8831841916889,399.48341642676485,412.49606058724976,424.3383084285462,431.45451672221486,439.19699452523577,11.884992342991008,11.980350773201163,12.044459188321548,12.101067622233005,12.134329567117272,12.169901278391999,-0.4489210099775438,0.3675590199194994,-0.9321437406290498,-0.5008089758280599,0.8766738529659495,0.20950586925979753,0.8935714447097904,0.930000197245042,-0.3620884516331372,0.8655578373107424,0.4810851853111222,0.9778073893900049,1.777277072E9,2.212833342E9,2.912849207E9,3.440103615E9,3.545283885E9,3.633737172E9
1.0,13866.0,17119.0,19105.0,19045.0,18838.0,20835.0,1632776.698111533,2239843.051679961,2640709.106021525,2628279.0027173674,2585545.523960466,3007393.5031643263,117.75398082442904,130.83959645306157,138.2208377922808,138.00362314084367,137.2515937976678,144.3433406846329,9.537267195753865,9.748002649695733,9.857757700829954,9.854612384753992,9.843684468165375,9.944437538865083,-0.8360111336809678,-0.44540860966888013,-0.8277431432677892,0.6173218802648096,0.8470706048925983,-0.04246583370082253,0.5487124787732305,-0.8953274096289219,-0.5611071990031498,0.7867106813475461,0.5314803762387541,0.9990979196095316,159587.0,170153.0,180063.0,186153.0,192894.0,198451.0,6.375235997729812E7,7.018744219710231E7,7.640762883056931E7,8.031655265139046E7,8.471846506195083E7,8.840563287442634E7,399.48341642676485,412.49606058724976,424.3383084285462,431.45451672221486,439.19699452523577,445.47839453782717,11.980350773201163,12.044459188321548,12.101067622233005,12.134329567117272,12.169901278391999,12.198302536265745,0.3675590199194994,-0.9321437406290498,-0.5008089758280599,0.8766738529659495,0.20950586925979753,0.2631970601359349,0.930000197245042,-0.3620884516331372,0.8655578373107424,0.4810851853111222,0.9778073893900049,-0.9647420937928443,2.212833342E9,2.912849207E9,3.440103615E9,3.545283885E9,3.633737172E9,4.134726585E9
1.0,17119.0,19105.0,19045.0,18838.0,20835.0,23639.0,2239843.051679961,2640709.106021525,2628279.0027173674,2585545.523960466,3007393.5031643263,3634491.4453220274,130.83959645306157,138.2208377922808,138.00362314084367,137.2515937976678,144.3433406846329,153.74979674783313,9.748002649695733,9.857757700829954,9.854612384753992,9.843684468165375,9.944437538865083,10.070695471520034,-0.44540860966888013,-0.8277431432677892,0.6173218802648096,0.8470706048925983,-0.04246583370082253,0.9962975704058903,-0.8953274096289219,-0.5611071990031498,0.7867106813475461,0.5314803762387541,0.9990979196095316,-0.08597180469968087,170153.0,180063.0,186153.0,192894.0,198451.0,199796.0,7.018744219710231E7,7.640762883056931E7,8.031655265139046E7,8.471846506195083E7,8.840563287442634E7,8.930590664178006E7,412.49606058724976,424.3383084285462,431.45451672221486,439.19699452523577,445.47839453782717,446.9854583764443,12.044459188321548,12.101067622233005,12.134329567117272,12.169901278391999,12.198302536265745,12.205057130068848,-0.9321437406290498,-0.5008089758280599,0.8766738529659495,0.20950586925979753,0.2631970601359349,-0.13162657178202952,-0.3620884516331372,0.8655578373107424,0.4810851853111222,0.9778073893900049,-0.9647420937928443,-0.9912993723396127,2.912849207E9,3.440103615E9,3.545283885E9,3.633737172E9,4.134726585E9,4.722977644E9
1.0,19105.0,19045.0,18838.0,20835.0,23639.0,22200.0,2640709.106021525,2628279.0027173674,2585545.523960466,3007393.5031643263,3634491.4453220274,3307725.5025167973,138.2208377922808,138.00362314084367,137.2515937976678,144.3433406846329,153.74979674783313,148.9966442575134,9.857757700829954,9.854612384753992,9.843684468165375,9.944437538865083,10.070695471520034,10.007892611890918,-0.8277431432677892,0.6173218802648096,0.8470706048925983,-0.04246583370082253,0.9962975704058903,0.9979214601624681,-0.5611071990031498,0.7867106813475461,0.5314803762387541,0.9990979196095316,-0.08597180469968087,0.06444190676266166,180063.0,186153.0,192894.0,198451.0,199796.0,188191.0,7.640762883056931E7,8.031655265139046E7,8.471846506195083E7,8.840563287442634E7,8.930590664178006E7,8.163911252734116E7,424.3383084285462,431.45451672221486,439.19699452523577,445.47839453782717,446.9854583764443,433.8098661856367,12.101067622233005,12.134329567117272,12.169901278391999,12.198302536265745,12.205057130068848,12.145217997259682,-0.5008089758280599,0.8766738529659495,0.20950586925979753,0.2631970601359349,-0.13162657178202952,-0.17437598722126293,0.8655578373107424,0.4810851853111222,0.9778073893900049,-0.9647420937928443,-0.9912993723396127,-0.9846791432139761,3.440103615E9,3.545283885E9,3.633737172E9,4.134726585E9,4.722977644E9,4.1778402E9
1.0,19045.0,18838.0,20835.0,23639.0,22200.0,22662.0,2628279.0027173674,2585545.523960466,3007393.5031643263,3634491.4453220274,3307725.5025167973,3411515.5314798146,138.00362314084367,137.2515937976678,144.3433406846329,153.74979674783313,148.9966442575134,150.53903148353254,9.854612384753992,9.843684468165375,9.944437538865083,10.070695471520034,10.007892611890918,10.02848891769893,0.6173218802648096,0.8470706048925983,-0.04246583370082253,0.9962975704058903,0.9979214601624681,-0.9926408735913034,0.7867106813475461,0.5314803762387541,0.9990979196095316,-0.08597180469968087,0.06444190676266166,0.12109540072147275,186153.0,192894.0,198451.0,199796.0,188191.0,168989.0,8.031655265139046E7,8.471846506195083E7,8.840563287442634E7,8.930590664178006E7,8.163911252734116E7,6.946845721869509E7,431.45451672221486,439.19699452523577,445.47839453782717,446.9854583764443,433.8098661856367,411.08271673715495,12.134329567117272,12.169901278391999,12.198302536265745,12.205057130068848,12.145217997259682,12.037594820556869,0.8766738529659495,0.20950586925979753,0.2631970601359349,-0.13162657178202952,-0.17437598722126293,0.3990029640495458,0.4810851853111222,0.9778073893900049,-0.9647420937928443,-0.9912993723396127,-0.9846791432139761,-0.9169496358468533,3.545283885E9,3.633737172E9,4.134726585E9,4.722977644E9,4.1778402E9,3.829628718E9
1.0,18838.0,20835.0,23639.0,22200.0,22662.0,19967.0,2585545.523960466,3007393.5031643263,3634491.4453220274,3307725.5025167973,3411515.5314798146,2821429.6560543557,137.2515937976678,144.3433406846329,153.74979674783313,148.9966442575134,150.53903148353254,141.30463545121228,9.843684468165375,9.944437538865083,10.070695471520034,10.007892611890918,10.02848891769893,9.901886271169154,0.8470706048925983,-0.04246583370082253,0.9962975704058903,0.9979214601624681,-0.9926408735913034,-0.8208548798480904,0.5314803762387541,0.9990979196095316,-0.08597180469968087,0.06444190676266166,0.12109540072147275,0.5711368191857158,192894.0,198451.0,199796.0,188191.0,168989.0,148992.0,8.471846506195083E7,8.840563287442634E7,8.930590664178006E7,8.163911252734116E7,6.946845721869509E7,5.751014001554411E7,439.19699452523577,445.47839453782717,446.9854583764443,433.8098661856367,411.08271673715495,385.9948186180742,12.169901278391999,12.198302536265745,12.205057130068848,12.145217997259682,12.037594820556869,11.911654603958237,0.20950586925979753,0.2631970601359349,-0.13162657178202952,-0.17437598722126293,0.3990029640495458,-0.9219901653657805,0.9778073893900049,-0.9647420937928443,-0.9912993723396127,-0.9846791432139761,-0.9169496358468533,0.3872132938946967,3.633737172E9,4.134726585E9,4.722977644E9,4.1778402E9,3.829628718E9,2.974923264E9
1.0,20835.0,23639.0,22200.0,22662.0,19967.0,18176.0,3007393.5031643263,3634491.4453220274,3307725.5025167973,3411515.5314798146,2821429.6560543557,2450459.1724360557,144.3433406846329,153.74979674783313,148.9966442575134,150.53903148353254,141.30463545121228,134.81839637082174,9.944437538865083,10.070695471520034,10.007892611890918,10.02848891769893,9.901886271169154,9.807912337613098,-0.04246583370082253,0.9962975704058903,0.9979214601624681,-0.9926408735913034,-0.8208548798480904,-0.950578449735383,0.9990979196095316,-0.08597180469968087,0.06444190676266166,0.12109540072147275,0.5711368191857158,0.31048447770971754,198451.0,199796.0,188191.0,168989.0,148992.0,127860.0,8.840563287442634E7,8.930590664178006E7,8.163911252734116E7,6.946845721869509E7,5.751014001554411E7,4.571956084277276E7,445.47839453782717,446.9854583764443,433.8098661856367,411.08271673715495,385.9948186180742,357.5751669229842,12.198302536265745,12.205057130068848,12.145217997259682,12.037594820556869,11.911654603958237,11.758699015344412,0.2631970601359349,-0.13162657178202952,-0.17437598722126293,0.3990029640495458,-0.9219901653657805,-0.31512802481226276,-0.9647420937928443,-0.9912993723396127,-0.9846791432139761,-0.9169496358468533,0.3872132938946967,-0.9490491704742815,4.134726585E9,4.722977644E9,4.1778402E9,3.829628718E9,2.974923264E9,2.32398336E9
1.0,23639.0,22200.0,22662.0,19967.0,18176.0,17171.0,3634491.4453220274,3307725.5025167973,3411515.5314798146,2821429.6560543557,2450459.1724360557,2250056.286231747,153.74979674783313,148.9966442575134,150.53903148353254,141.30463545121228,134.81839637082174,131.0381623802776,10.070695471520034,10.007892611890918,10.02848891769893,9.901886271169154,9.807912337613098,9.751035429344451,0.9962975704058903,0.9979214601624681,-0.9926408735913034,-0.8208548798480904,-0.950578449735383,-0.810757229186968,-0.08597180469968087,0.06444190676266166,0.12109540072147275,0.5711368191857158,0.31048447770971754,0.585382537594922,199796.0,188191.0,168989.0,148992.0,127860.0,107702.0,8.930590664178006E7,8.163911252734116E7,6.946845721869509E7,5.751014001554411E7,4.571956084277276E7,3.5345623916298434E7,446.9854583764443,433.8098661856367,411.08271673715495,385.9948186180742,357.5751669229842,328.1798287524692,12.205057130068848,12.145217997259682,12.037594820556869,11.911654603958237,11.758699015344412,11.587132717909736,-0.13162657178202952,-0.17437598722126293,0.3990029640495458,-0.9219901653657805,-0.31512802481226276,0.9394230031351203,-0.9912993723396127,-0.9846791432139761,-0.9169496358468533,0.3872132938946967,-0.9490491704742815,-0.34276000522317623,4.722977644E9,4.1778402E9,3.829628718E9,2.974923264E9,2.32398336E9,1.849351042E9
1.0,22200.0,22662.0,19967.0,18176.0,17171.0,13716.0,3307725.5025167973,3411515.5314798146,2821429.6560543557,2450459.1724360557,2250056.286231747,1606353.8357709362,148.9966442575134,150.53903148353254,141.30463545121228,134.81839637082174,131.0381623802776,117.11532777565881,10.007892611890918,10.02848891769893,9.901886271169154,9.807912337613098,9.751035429344451,9.526391218478407,0.9979214601624681,-0.9926408735913034,-0.8208548798480904,-0.950578449735383,-0.810757229186968,-0.19231984173294167,0.06444190676266166,0.12109540072147275,0.5711368191857158,0.31048447770971754,0.585382537594922,0.9813322976830102,188191.0,168989.0,148992.0,127860.0,107702.0,89985.0,8.163911252734116E7,6.946845721869509E7,5.751014001554411E7,4.571956084277276E7,3.5345623916298434E7,2.6993250281257812E7,433.8098661856367,411.08271673715495,385.9948186180742,357.5751669229842,328.1798287524692,299.97499895824654,12.145217997259682,12.037594820556869,11.911654603958237,11.758699015344412,11.587132717909736,11.407409381656826,-0.17437598722126293,0.3990029640495458,-0.9219901653657805,-0.31512802481226276,0.9394230031351203,-0.35379294202033473,-0.9846791432139761,-0.9169496358468533,0.3872132938946967,-0.9490491704742815,-0.34276000522317623,-0.9353237697057614,4.1778402E9,3.829628718E9,2.974923264E9,2.32398336E9,1.849351042E9,1.23423426E9
1.0,22662.0,19967.0,18176.0,17171.0,13716.0,10488.0,3411515.5314798146,2821429.6560543557,2450459.1724360557,2250056.286231747,1606353.8357709362,1074085.9063743458,150.53903148353254,141.30463545121228,134.81839637082174,131.0381623802776,117.11532777565881,102.41093691593686,10.02848891769893,9.901886271169154,9.807912337613098,9.751035429344451,9.526391218478407,9.258082367961604,-0.9926408735913034,-0.8208548798480904,-0.950578449735383,-0.810757229186968,-0.19231984173294167,0.9786366788713748,0.12109540072147275,0.5711368191857158,0.31048447770971754,0.585382537594922,0.9813322976830102,0.20559730243270602,168989.0,148992.0,127860.0,107702.0,89985.0,75606.0,6.946845721869509E7,5.751014001554411E7,4.571956084277276E7,3.5345623916298434E7,2.6993250281257812E7,2.0789037992293343E7,411.08271673715495,385.9948186180742,357.5751669229842,328.1798287524692,299.97499895824654,274.9654523753848,12.037594820556869,11.911654603958237,11.758699015344412,11.587132717909736,11.407409381656826,11.233304150473787,0.3990029640495458,-0.9219901653657805,-0.31512802481226276,0.9394230031351203,-0.35379294202033473,0.4179600872157962,-0.9169496358468533,0.3872132938946967,-0.9490491704742815,-0.34276000522317623,-0.9353237697057614,0.9084653903669441,3.829628718E9,2.974923264E9,2.32398336E9,1.849351042E9,1.23423426E9,7.92955728E8
1.0,19967.0,18176.0,17171.0,13716.0,10488.0,8992.0,2821429.6560543557,2450459.1724360557,2250056.286231747,1606353.8357709362,1074085.9063743458,852676.8013075059,141.30463545121228,134.81839637082174,131.0381623802776,117.11532777565881,102.41093691593686,94.82615672903758,9.901886271169154,9.807912337613098,9.751035429344451,9.526391218478407,9.258082367961604,9.104201775914515,-0.8208548798480904,-0.950578449735383,-0.810757229186968,-0.19231984173294167,0.9786366788713748,0.6902434310791371,0.5711368191857158,0.31048447770971754,0.585382537594922,0.9813322976830102,0.20559730243270602,0.7235772286716191,148992.0,127860.0,107702.0,89985.0,75606.0,65974.0,5.751014001554411E7,4.571956084277276E7,3.5345623916298434E7,2.6993250281257812E7,2.0789037992293343E7,1.694568870923882E7,385.9948186180742,357.5751669229842,328.1798287524692,299.97499895824654,274.9654523753848,256.8540441573774,11.911654603958237,11.758699015344412,11.587132717909736,11.407409381656826,11.233304150473787,11.097031161371525,-0.9219901653657805,-0.31512802481226276,0.9394230031351203,-0.35379294202033473,0.4179600872157962,0.5263266560326075,0.3872132938946967,-0.9490491704742815,-0.34276000522317623,-0.9353237697057614,0.9084653903669441,0.8502824537467143,2.974923264E9,2.32398336E9,1.849351042E9,1.23423426E9,7.92955728E8,5.93238208E8
1.0,18176.0,17171.0,13716.0,10488.0,8992.0,6677.0,2450459.1724360557,2250056.286231747,1606353.8357709362,1074085.9063743458,852676.8013075059,545597.113933899,134.81839637082174,131.0381623802776,117.11532777565881,102.41093691593686,94.82615672903758,81.7129120763665,9.807912337613098,9.751035429344451,9.526391218478407,9.258082367961604,9.104201775914515,8.8065738205036,-0.950578449735383,-0.810757229186968,-0.19231984173294167,0.9786366788713748,0.6902434310791371,-0.8981796221092275,0.31048447770971754,0.585382537594922,0.9813322976830102,0.20559730243270602,0.7235772286716191,-0.43962866879643475,127860.0,107702.0,89985.0,75606.0,65974.0,60164.0,4.571956084277276E7,3.5345623916298434E7,2.6993250281257812E7,2.0789037992293343E7,1.694568870923882E7,1.4757237061555391E7,357.5751669229842,328.1798287524692,299.97499895824654,274.9654523753848,256.8540441573774,245.2835094334717,11.758699015344412,11.587132717909736,11.407409381656826,11.233304150473787,11.097031161371525,11.004846066872263,-0.31512802481226276,0.9394230031351203,-0.35379294202033473,0.4179600872157962,0.5263266560326075,0.5979242179263793,-0.9490491704742815,-0.34276000522317623,-0.9353237697057614,0.9084653903669441,0.8502824537467143,-0.8015526368349914,2.32398336E9,1.849351042E9,1.23423426E9,7.92955728E8,5.93238208E8,4.01715028E8
1.0,17171.0,13716.0,10488.0,8992.0,6677.0,6147.0,2250056.286231747,1606353.8357709362,1074085.9063743458,852676.8013075059,545597.113933899,481942.0489260094,131.0381623802776,117.11532777565881,102.41093691593686,94.82615672903758,81.7129120763665,78.40280607223188,9.751035429344451,9.526391218478407,9.258082367961604,9.104201775914515,8.8065738205036,8.723882104658486,-0.810757229186968,-0.19231984173294167,0.9786366788713748,0.6902434310791371,-0.8981796221092275,0.8897618243218595,0.585382537594922,0.9813322976830102,0.20559730243270602,0.7235772286716191,-0.43962866879643475,-0.45642512636733357,107702.0,89985.0,75606.0,65974.0,60164.0,58209.0,3.5345623916298434E7,2.6993250281257812E7,2.0789037992293343E7,1.694568870923882E7,1.4757237061555391E7,1.404381848441972E7,328.1798287524692,299.97499895824654,274.9654523753848,256.8540441573774,245.2835094334717,241.26541401535363,11.587132717909736,11.407409381656826,11.233304150473787,11.097031161371525,11.004846066872263,10.971812440265781,0.9394230031351203,-0.35379294202033473,0.4179600872157962,0.5263266560326075,0.5979242179263793,0.999999865857937,-0.34276000522317623,-0.9353237697057614,0.9084653903669441,0.8502824537467143,-0.8015526368349914,-5.179614928210026E-4,1.849351042E9,1.23423426E9,7.92955728E8,5.93238208E8,4.01715028E8,3.57810723E8
1.0,13716.0,10488.0,8992.0,6677.0,6147.0,5552.0,1606353.8357709362,1074085.9063743458,852676.8013075059,545597.113933899,481942.0489260094,413689.20291445847,117.11532777565881,102.41093691593686,94.82615672903758,81.7129120763665,78.40280607223188,74.51174404078863,9.526391218478407,9.258082367961604,9.104201775914515,8.8065738205036,8.723882104658486,8.622093601241607,-0.19231984173294167,0.9786366788713748,0.6902434310791371,-0.8981796221092275,0.8897618243218595,-0.7213718169679493,0.9813322976830102,0.20559730243270602,0.7235772286716191,-0.43962866879643475,-0.45642512636733357,-0.6925479778934883,89985.0,75606.0,65974.0,60164.0,58209.0,59349.0,2.6993250281257812E7,2.0789037992293343E7,1.694568870923882E7,1.4757237061555391E7,1.404381848441972E7,1.4458395771507606E7,299.97499895824654,274.9654523753848,256.8540441573774,245.2835094334717,241.26541401535363,243.6165019041198,11.407409381656826,11.233304150473787,11.097031161371525,11.004846066872263,10.971812440265781,10.991207400037814,-0.35379294202033473,0.4179600872157962,0.5263266560326075,0.5979242179263793,0.999999865857937,-0.9219870233635515,-0.9353237697057614,0.9084653903669441,0.8502824537467143,-0.8015526368349914,-5.179614928210026E-4,-0.3872207752035237,1.23423426E9,7.92955728E8,5.93238208E8,4.01715028E8,3.57810723E8,3.29505648E8
1.0,10488.0,8992.0,6677.0,6147.0,5552.0,4881.0,1074085.9063743458,852676.8013075059,545597.113933899,481942.0489260094,413689.20291445847,341006.9351802101,102.41093691593686,94.82615672903758,81.7129120763665,78.40280607223188,74.51174404078863,69.86415389883427,9.258082367961604,9.104201775914515,8.8065738205036,8.723882104658486,8.622093601241607,8.493310250952906,0.9786366788713748,0.6902434310791371,-0.8981796221092275,0.8897618243218595,-0.7213718169679493,-0.8598540238292491,0.20559730243270602,0.7235772286716191,-0.43962866879643475,-0.45642512636733357,-0.6925479778934883,0.5105399668044109,75606.0,65974.0,60164.0,58209.0,59349.0,62960.0,2.0789037992293343E7,1.694568870923882E7,1.4757237061555391E7,1.404381848441972E7,1.4458395771507606E7,1.5797817011726651E7,274.9654523753848,256.8540441573774,245.2835094334717,241.26541401535363,243.6165019041198,250.91831340099512,11.233304150473787,11.097031161371525,11.004846066872263,10.971812440265781,10.991207400037814,11.05027076606553,0.4179600872157962,0.5263266560326075,0.5979242179263793,0.999999865857937,-0.9219870233635515,0.611828819805313,0.9084653903669441,0.8502824537467143,-0.8015526368349914,-5.179614928210026E-4,-0.3872207752035237,-0.7909901992159181,7.92955728E8,5.93238208E8,4.01715028E8,3.57810723E8,3.29505648E8,3.0730776E8
1.0,8992.0,6677.0,6147.0,5552.0,4881.0,4932.0,852676.8013075059,545597.113933899,481942.0489260094,413689.20291445847,341006.9351802101,346365.47975801514,94.82615672903758,81.7129120763665,78.40280607223188,74.51174404078863,69.86415389883427,70.22819946431775,9.104201775914515,8.8065738205036,8.723882104658486,8.622093601241607,8.493310250952906,8.503702601233739,0.6902434310791371,-0.8981796221092275,0.8897618243218595,-0.7213718169679493,-0.8598540238292491,-0.2959654912456712,0.7235772286716191,-0.43962866879643475,-0.45642512636733357,-0.6925479778934883,0.5105399668044109,0.95519863274175,65974.0,60164.0,58209.0,59349.0,62960.0,66371.0,1.694568870923882E7,1.4757237061555391E7,1.404381848441972E7,1.4458395771507606E7,1.5797817011726651E7,1.709887516718018E7,256.8540441573774,245.2835094334717,241.26541401535363,243.6165019041198,250.91831340099512,257.6256974760088,11.097031161371525,11.004846066872263,10.971812440265781,10.991207400037814,11.05027076606553,11.103030559782677,0.5263266560326075,0.5979242179263793,0.999999865857937,-0.9219870233635515,0.611828819805313,0.9898208343069718,0.8502824537467143,-0.8015526368349914,-5.179614928210026E-4,-0.3872207752035237,-0.7909901992159181,-0.14231906397897034,5.93238208E8,4.01715028E8,3.57810723E8,3.29505648E8,3.0730776E8,3.27341772E8
1.0,6677.0,6147.0,5552.0,4881.0,4932.0,4693.0,545597.113933899,481942.0489260094,413689.20291445847,341006.9351802101,346365.47975801514,321496.19057929754,81.7129120763665,78.40280607223188,74.51174404078863,69.86415389883427,70.22819946431775,68.5054742338158,8.8065738205036,8.723882104658486,8.622093601241607,8.493310250952906,8.503702601233739,8.454040376410969,-0.8981796221092275,0.8897618243218595,-0.7213718169679493,-0.8598540238292491,-0.2959654912456712,-0.5136422635767324,-0.43962866879643475,-0.45642512636733357,-0.6925479778934883,0.5105399668044109,0.95519863274175,0.8580044435011805,60164.0,58209.0,59349.0,62960.0,66371.0,68413.0,1.4757237061555391E7,1.404381848441972E7,1.4458395771507606E7,1.5797817011726651E7,1.709887516718018E7,1.789402141836756E7,245.2835094334717,241.26541401535363,243.6165019041198,250.91831340099512,257.6256974760088,261.55878880282347,11.004846066872263,10.971812440265781,10.991207400037814,11.05027076606553,11.103030559782677,11.133332761029457,0.5979242179263793,0.999999865857937,-0.9219870233635515,0.611828819805313,0.9898208343069718,0.9942189471190153,-0.8015526368349914,-5.179614928210026E-4,-0.3872207752035237,-0.7909901992159181,-0.14231906397897034,-0.10737171503499758,4.01715028E8,3.57810723E8,3.29505648E8,3.0730776E8,3.27341772E8,3.21062209E8
